year,round,driverId,constructorId,circuitId,grid,qualifying_position,driver_experience,constructor_experience,grid_advantage,qualifying_advantage,driver_avg_points,driver_podium_rate,constructor_podium_rate,recent_driver_points,recent_constructor_points,target_podium
2015,14,4,1,22,12.0,14.0,5,5,1.0,3.0,6.033670033670034,0.17845117845117844,0.18666666666666668,2.0,2.0,0
2015,15,4,1,71,19.0,16.0,5,5,8.0,5.0,6.033670033670034,0.17845117845117844,0.18666666666666668,0.0,0.0,0
2015,16,4,1,69,9.0,11.0,5,5,-2.0,0.0,6.033670033670034,0.17845117845117844,0.18666666666666668,0.0,0.0,0
2015,17,4,1,32,18.0,16.0,5,5,-2.0,-4.0,6.033670033670034,0.17845117845117844,0.18666666666666668,0.0,0.0,0
2015,18,4,1,18,20.0,20.0,5,5,5.0,5.0,6.033670033670034,0.17845117845117844,0.18666666666666668,0.0,0.0,0
2015,19,4,1,24,16.0,17.0,5,5,-1.0,0.0,6.033670033670034,0.17845117845117844,0.18666666666666668,0.0,0.0,0
2015,1,18,1,1,16.0,17.0,5,5,5.0,6.0,6.725925925925926,0.1925925925925926,0.18666666666666668,8.8,0.0,0
2015,2,18,1,2,17.0,17.0,5,5,0.0,0.0,6.725925925925926,0.1925925925925926,0.18666666666666668,6.4,0.0,0
2015,3,18,1,17,17.0,17.0,5,5,3.0,3.0,6.725925925925926,0.1925925925925926,0.18666666666666668,6.4,0.0,0
2015,5,18,1,4,14.0,14.0,5,5,-2.0,-2.0,6.725925925925926,0.1925925925925926,0.18666666666666668,4.0,0.0,0
2015,6,18,1,6,10.0,12.0,5,5,2.0,4.0,6.725925925925926,0.1925925925925926,0.18666666666666668,0.8,0.8,0
2015,8,18,1,70,20.0,17.0,5,5,3.0,0.0,6.725925925925926,0.1925925925925926,0.18666666666666668,0.8,0.8,0
2015,9,18,1,9,18.0,18.0,5,5,-1.0,-1.0,6.725925925925926,0.1925925925925926,0.18666666666666668,0.8,0.8,0
2015,10,18,1,11,16.0,16.0,5,5,7.0,7.0,6.725925925925926,0.1925925925925926,0.18666666666666668,1.2,1.2,0
2015,11,18,1,13,19.0,17.0,5,5,5.0,3.0,6.725925925925926,0.1925925925925926,0.18666666666666668,1.2,1.2,0
2015,12,18,1,14,15.0,16.0,5,5,1.0,2.0,6.725925925925926,0.1925925925925926,0.18666666666666668,0.4,0.4,0
2015,13,18,1,15,15.0,15.0,5,5,-1.0,-1.0,6.725925925925926,0.1925925925925926,0.18666666666666668,0.4,0.4,0
2015,14,18,1,22,14.0,16.0,5,5,-2.0,0.0,6.725925925925926,0.1925925925925926,0.18666666666666668,0.4,0.4,0
2015,15,18,1,71,13.0,13.0,5,5,4.0,4.0,6.725925925925926,0.1925925925925926,0.18666666666666668,0.4,0.4,0
2015,16,18,1,69,11.0,14.0,5,5,5.0,8.0,6.725925925925926,0.1925925925925926,0.18666666666666668,2.0,2.0,0
2015,17,18,1,32,20.0,20.0,5,5,6.0,6.0,6.725925925925926,0.1925925925925926,0.18666666666666668,2.0,2.0,0
2015,18,18,1,18,16.0,17.0,5,5,2.0,3.0,6.725925925925926,0.1925925925925926,0.18666666666666668,2.0,2.0,0
2015,19,18,1,24,12.0,12.0,5,5,0.0,0.0,6.725925925925926,0.1925925925925926,0.18666666666666668,2.0,2.0,0
2015,1,825,1,1,17.0,18.0,1,5,0.0,1.0,1.0594594594594595,0.005405405405405406,0.18666666666666668,3.2,1.6,0
2016,1,4,1,1,11.0,12.0,6,6,-10.0,-9.0,6.033670033670034,0.17845117845117844,0.18666666666666668,0.0,0.0,0
2016,3,4,1,17,11.0,12.0,6,6,-1.0,0.0,6.033670033670034,0.17845117845117844,0.18666666666666668,0.0,0.0,0
2016,4,4,1,71,14.0,14.0,6,6,8.0,8.0,6.033670033670034,0.17845117845117844,0.18666666666666668,1.6,1.6,0
2016,5,4,1,4,10.0,10.0,6,6,-9.0,-9.0,6.033670033670034,0.17845117845117844,0.18666666666666668,1.6,1.6,0
2016,6,4,1,6,9.0,10.0,6,6,4.0,5.0,6.033670033670034,0.17845117845117844,0.18666666666666668,3.6,3.6,0
2016,7,4,1,7,10.0,10.0,6,6,-1.0,-1.0,6.033670033670034,0.17845117845117844,0.18666666666666668,3.6,3.6,0
2016,8,4,1,73,13.0,14.0,6,6,-6.0,-5.0,6.033670033670034,0.17845117845117844,0.18666666666666668,3.6,3.6,0
2016,9,4,1,70,14.0,14.0,6,6,-4.0,-4.0,6.033670033670034,0.17845117845117844,0.18666666666666668,2.0,2.0,0
2016,10,4,1,9,9.0,10.0,6,6,-4.0,-3.0,6.033670033670034,0.17845117845117844,0.18666666666666668,2.0,2.0,0
2016,11,4,1,11,7.0,7.0,6,6,0.0,0.0,6.033670033670034,0.17845117845117844,0.18666666666666668,1.2,1.2,0
2016,12,4,1,10,13.0,14.0,6,6,1.0,2.0,6.033670033670034,0.17845117845117844,0.18666666666666668,1.2,1.2,0
2016,14,4,1,14,12.0,13.0,6,6,-2.0,-1.0,6.033670033670034,0.17845117845117844,0.18666666666666668,1.2,1.2,0
2016,15,4,1,15,9.0,9.0,6,6,2.0,2.0,6.033670033670034,0.17845117845117844,0.18666666666666668,2.4,2.4,0
2016,16,4,1,2,22.0,22.0,6,6,15.0,15.0,6.033670033670034,0.17845117845117844,0.18666666666666668,3.6,3.6,0
2016,17,4,1,22,15.0,15.0,6,6,-1.0,-1.0,6.033670033670034,0.17845117845117844,0.18666666666666668,2.4,2.4,0
2016,18,4,1,69,12.0,12.0,6,6,7.0,7.0,6.033670033670034,0.17845117845117844,0.18666666666666668,4.4,4.4,0
2016,19,4,1,32,11.0,11.0,6,6,-2.0,-2.0,6.033670033670034,0.17845117845117844,0.18666666666666668,4.4,4.4,0
2016,20,4,1,18,10.0,10.0,6,6,0.0,0.0,6.033670033670034,0.17845117845117844,0.18666666666666668,3.4,3.4,0
2016,21,4,1,24,9.0,9.0,6,6,-1.0,-1.0,6.033670033670034,0.17845117845117844,0.18666666666666668,2.4,2.4,0
2016,1,18,1,1,12.0,13.0,6,6,-2.0,-1.0,6.725925925925926,0.1925925925925926,0.18666666666666668,1.6,2.4,0
2016,2,18,1,3,14.0,14.0,6,6,-6.0,-6.0,6.725925925925926,0.1925925925925926,0.18666666666666668,0.0,0.4,0
2016,3,18,1,17,12.0,13.0,6,6,-1.0,0.0,6.725925925925926,0.1925925925925926,0.18666666666666668,0.0,0.4,0
2016,4,18,1,71,12.0,12.0,6,6,2.0,2.0,6.725925925925926,0.1925925925925926,0.18666666666666668,0.2,0.4,0
2016,5,18,1,4,12.0,12.0,6,6,3.0,3.0,6.725925925925926,0.1925925925925926,0.18666666666666668,0.6,0.6,0
2016,6,18,1,6,13.0,13.0,6,6,4.0,4.0,6.725925925925926,0.1925925925925926,0.18666666666666668,1.0,1.0,0
2016,7,18,1,7,12.0,12.0,6,6,-10.0,-10.0,6.725925925925926,0.1925925925925926,0.18666666666666668,1.0,1.0,0
2016,8,18,1,73,19.0,19.0,6,6,8.0,8.0,6.725925925925926,0.1925925925925926,0.18666666666666668,1.0,1.0,0
2016,9,18,1,70,3.0,5.0,6,6,-3.0,-1.0,6.725925925925926,0.1925925925925926,0.18666666666666668,2.4,2.4,0
2016,10,18,1,9,17.0,17.0,6,6,5.0,5.0,6.725925925925926,0.1925925925925926,0.18666666666666668,2.0,2.0,0
2016,11,18,1,11,8.0,8.0,6,6,-14.0,-14.0,6.725925925925926,0.1925925925925926,0.18666666666666668,1.6,1.6,0
2016,12,18,1,10,12.0,12.0,6,6,4.0,4.0,6.725925925925926,0.1925925925925926,0.18666666666666668,2.4,2.4,0
2016,13,18,1,13,9.0,9.0,6,6,-12.0,-12.0,6.725925925925926,0.1925925925925926,0.18666666666666668,2.4,2.4,0
2016,14,18,1,14,14.0,15.0,6,6,2.0,3.0,6.725925925925926,0.1925925925925926,0.18666666666666668,0.8,0.8,0
2016,15,18,1,15,12.0,13.0,6,6,-7.0,-6.0,6.725925925925926,0.1925925925925926,0.18666666666666668,0.8,0.8,0
2016,16,18,1,2,9.0,9.0,6,6,0.0,0.0,6.725925925925926,0.1925925925925926,0.18666666666666668,1.2,1.2,0
2016,17,18,1,22,22.0,17.0,6,6,4.0,-1.0,6.725925925925926,0.1925925925925926,0.18666666666666668,0.4,0.4,0
2016,18,18,1,69,19.0,19.0,6,6,10.0,10.0,6.725925925925926,0.1925925925925926,0.18666666666666668,0.8,0.8,0
2016,19,18,1,32,13.0,13.0,6,6,1.0,1.0,6.725925925925926,0.1925925925925926,0.18666666666666668,0.8,0.8,0
2016,20,18,1,18,17.0,17.0,6,6,1.0,1.0,6.725925925925926,0.1925925925925926,0.18666666666666668,0.8,0.8,0
2016,21,18,1,24,12.0,12.0,6,6,-8.0,-8.0,6.725925925925926,0.1925925925925926,0.18666666666666668,0.4,0.4,0
2016,2,838,1,3,12.0,12.0,0,6,2.0,2.0,0.6190476190476191,0.0,0.18666666666666668,1.0,0.6,0
2017,1,4,1,1,12.0,13.0,7,7,-2.0,-1.0,6.033670033670034,0.17845117845117844,0.18666666666666668,2.4,0.2,0
2017,2,4,1,17,13.0,13.0,7,7,-3.0,-3.0,6.033670033670034,0.17845117845117844,0.18666666666666668,0.4,0.2,0
2017,3,4,1,3,15.0,15.0,7,7,1.0,1.0,6.033670033670034,0.17845117845117844,0.18666666666666668,0.4,0.2,0
2017,4,4,1,71,15.0,15.0,7,7,-5.0,-5.0,6.033670033670034,0.17845117845117844,0.18666666666666668,0.2,0.2,0
2017,5,4,1,4,7.0,7.0,7,7,-5.0,-5.0,6.033670033670034,0.17845117845117844,0.18666666666666668,0.0,0.0,0
2017,7,4,1,7,12.0,12.0,7,7,-4.0,-4.0,6.033670033670034,0.17845117845117844,0.18666666666666668,0.0,0.0,0
2017,8,4,1,73,19.0,16.0,7,7,10.0,7.0,6.033670033670034,0.17845117845117844,0.18666666666666668,0.4,0.4,0
2017,9,4,1,70,12.0,12.0,7,7,-7.0,-7.0,6.033670033670034,0.17845117845117844,0.18666666666666668,0.4,0.4,0
2017,10,4,1,9,20.0,13.0,7,7,2.0,-5.0,6.033670033670034,0.17845117845117844,0.18666666666666668,0.4,0.4,0
2017,11,4,1,11,7.0,8.0,7,7,1.0,2.0,6.033670033670034,0.17845117845117844,0.18666666666666668,2.0,2.0,0
2017,12,4,1,13,10.0,11.0,7,7,-8.0,-7.0,6.033670033670034,0.17845117845117844,0.18666666666666668,2.0,2.0,0
2017,13,4,1,14,19.0,13.0,7,7,2.0,-4.0,6.033670033670034,0.17845117845117844,0.18666666666666668,1.6,1.6,0
2017,14,4,1,15,8.0,8.0,7,7,-9.0,-9.0,6.033670033670034,0.17845117845117844,0.18666666666666668,1.6,1.6,0
2017,15,4,1,2,10.0,10.0,7,7,-1.0,-1.0,6.033670033670034,0.17845117845117844,0.18666666666666668,1.6,1.6,0
2017,16,4,1,22,20.0,10.0,7,7,9.0,-1.0,6.033670033670034,0.17845117845117844,0.18666666666666668,0.0,0.0,0
2017,17,4,1,69,8.0,9.0,7,7,-9.0,-8.0,6.033670033670034,0.17845117845117844,0.18666666666666668,0.0,0.0,0
2017,18,4,1,32,18.0,14.0,7,7,8.0,4.0,6.033670033670034,0.17845117845117844,0.18666666666666668,0.2,0.2,0
2017,19,4,1,18,6.0,7.0,7,7,-2.0,-1.0,6.033670033670034,0.17845117845117844,0.18666666666666668,1.0,1.0,0
2017,20,4,1,24,11.0,11.0,7,7,2.0,2.0,6.033670033670034,0.17845117845117844,0.18666666666666668,1.4,1.4,0
2017,6,18,1,6,20.0,9.0,7,7,2.0,-9.0,6.725925925925926,0.1925925925925926,0.18666666666666668,0.4,1.4,0
2017,1,838,1,1,18.0,18.0,1,7,5.0,5.0,0.6190476190476191,0.0,0.18666666666666668,0.5,1.4,0
2017,2,838,1,17,15.0,16.0,1,7,-3.0,-2.0,0.6190476190476191,0.0,0.18666666666666668,0.3333333333333333,1.2,0
2017,3,838,1,3,17.0,17.0,1,7,-3.0,-3.0,0.6190476190476191,0.0,0.18666666666666668,0.25,0.4,0
2017,4,838,1,71,20.0,17.0,1,7,6.0,3.0,0.6190476190476191,0.0,0.18666666666666668,0.2,0.0,0
2017,5,838,1,4,20.0,19.0,1,7,2.0,1.0,0.6190476190476191,0.0,0.18666666666666668,0.0,0.0,0
2017,6,838,1,6,12.0,10.0,1,7,-4.0,-6.0,0.6190476190476191,0.0,0.18666666666666668,0.0,0.0,0
2017,7,838,1,7,16.0,16.0,1,7,2.0,2.0,0.6190476190476191,0.0,0.18666666666666668,0.0,0.0,0
2017,8,838,1,73,18.0,19.0,1,7,6.0,7.0,0.6190476190476191,0.0,0.18666666666666668,0.0,0.0,0
2017,9,838,1,70,13.0,13.0,1,7,1.0,1.0,0.6190476190476191,0.0,0.18666666666666668,0.0,0.0,0
2017,10,838,1,9,8.0,9.0,1,7,-3.0,-2.0,0.6190476190476191,0.0,0.18666666666666668,0.0,0.0,0
2017,11,838,1,11,8.0,9.0,1,7,-2.0,-1.0,0.6190476190476191,0.0,0.18666666666666668,0.2,0.2,0
2017,12,838,1,13,20.0,15.0,1,7,6.0,1.0,0.6190476190476191,0.0,0.18666666666666668,0.2,0.2,0
2017,13,838,1,14,18.0,10.0,1,7,-1.0,-9.0,0.6190476190476191,0.0,0.18666666666666668,0.2,0.2,0
2017,14,838,1,15,9.0,9.0,1,7,2.0,2.0,0.6190476190476191,0.0,0.18666666666666668,1.4,1.4,0
2017,15,838,1,2,7.0,7.0,1,7,0.0,0.0,0.6190476190476191,0.0,0.18666666666666668,2.6,2.6,0
2017,16,838,1,22,9.0,11.0,1,7,-5.0,-3.0,0.6190476190476191,0.0,0.18666666666666668,2.4,2.4,0
2017,17,838,1,69,20.0,13.0,1,7,8.0,1.0,0.6190476190476191,0.0,0.18666666666666668,2.4,2.4,0
2017,18,838,1,32,19.0,15.0,1,7,7.0,3.0,0.6190476190476191,0.0,0.18666666666666668,2.4,2.4,0
2017,19,838,1,18,12.0,13.0,1,7,-7.0,-6.0,0.6190476190476191,0.0,0.18666666666666668,1.2,1.2,0
2017,20,838,1,24,13.0,13.0,1,7,1.0,1.0,0.6190476190476191,0.0,0.18666666666666668,0.0,0.0,0
2018,1,4,1,1,10.0,11.0,8,8,5.0,6.0,6.033670033670034,0.17845117845117844,0.18666666666666668,3.4,2.0,0
2018,2,4,1,3,13.0,13.0,8,8,6.0,6.0,6.033670033670034,0.17845117845117844,0.18666666666666668,4.6,3.2,0
2018,3,4,1,17,13.0,13.0,8,8,6.0,6.0,6.033670033670034,0.17845117845117844,0.18666666666666668,5.6,4.4,0
2018,4,4,1,73,12.0,13.0,8,8,5.0,6.0,6.033670033670034,0.17845117845117844,0.18666666666666668,6.0,5.6,0
2018,5,4,1,4,8.0,8.0,8,8,0.0,0.0,6.033670033670034,0.17845117845117844,0.18666666666666668,6.4,6.4,0
2018,6,4,1,6,7.0,7.0,8,8,-13.0,-13.0,6.033670033670034,0.17845117845117844,0.18666666666666668,4.4,4.4,0
2018,7,4,1,7,14.0,14.0,8,8,-4.0,-4.0,6.033670033670034,0.17845117845117844,0.18666666666666668,3.2,3.2,0
2018,8,4,1,34,16.0,16.0,8,8,0.0,0.0,6.033670033670034,0.17845117845117844,0.18666666666666668,2.0,2.0,0
2018,9,4,1,70,13.0,14.0,8,8,5.0,6.0,6.033670033670034,0.17845117845117844,0.18666666666666668,1.6,1.6,0
2018,10,4,1,9,13.0,13.0,8,8,5.0,5.0,6.033670033670034,0.17845117845117844,0.18666666666666668,1.6,1.6,0
2018,11,4,1,10,11.0,11.0,8,8,-5.0,-5.0,6.033670033670034,0.17845117845117844,0.18666666666666668,1.6,1.6,0
2018,12,4,1,11,11.0,11.0,8,8,3.0,3.0,6.033670033670034,0.17845117845117844,0.18666666666666668,2.4,2.4,0
2018,13,4,1,13,15.0,17.0,8,8,-4.0,-2.0,6.033670033670034,0.17845117845117844,0.18666666666666668,2.4,2.4,0
2018,14,4,1,14,13.0,13.0,8,8,-5.0,-5.0,6.033670033670034,0.17845117845117844,0.18666666666666668,1.6,1.6,0
2018,15,4,1,15,11.0,11.0,8,8,4.0,4.0,6.033670033670034,0.17845117845117844,0.18666666666666668,2.0,2.0,0
2018,16,4,1,71,16.0,17.0,8,8,2.0,3.0,6.033670033670034,0.17845117845117844,0.18666666666666668,2.0,2.0,0
2018,17,4,1,22,18.0,18.0,8,8,4.0,4.0,6.033670033670034,0.17845117845117844,0.18666666666666668,1.2,1.2,0
2018,18,4,1,69,13.0,16.0,8,8,-5.0,-2.0,6.033670033670034,0.17845117845117844,0.18666666666666668,1.2,1.2,0
2018,19,4,1,32,12.0,12.0,8,8,-8.0,-8.0,6.033670033670034,0.17845117845117844,0.18666666666666668,1.2,1.2,0
2018,20,4,1,18,17.0,18.0,8,8,0.0,1.0,6.033670033670034,0.17845117845117844,0.18666666666666668,0.0,0.0,0
2018,21,4,1,24,15.0,15.0,8,8,4.0,4.0,6.033670033670034,0.17845117845117844,0.18666666666666668,0.0,0.0,0
2018,1,838,1,1,11.0,12.0,2,8,2.0,3.0,0.6190476190476191,0.0,0.18666666666666668,0.4,0.4,0
2018,2,838,1,3,14.0,14.0,2,8,6.0,6.0,0.6190476190476191,0.0,0.18666666666666668,1.2,1.2,0
2018,3,838,1,17,14.0,14.0,2,8,1.0,1.0,0.6190476190476191,0.0,0.18666666666666668,1.2,1.2,0
2018,4,838,1,73,16.0,16.0,2,8,7.0,7.0,0.6190476190476191,0.0,0.18666666666666668,1.6,1.6,0
2018,5,838,1,4,11.0,11.0,2,8,-4.0,-4.0,0.6190476190476191,0.0,0.18666666666666668,1.6,1.6,0
2018,6,838,1,6,12.0,12.0,2,8,-2.0,-2.0,0.6190476190476191,0.0,0.18666666666666668,1.2,1.2,0
2018,7,838,1,7,15.0,15.0,2,8,-1.0,-1.0,0.6190476190476191,0.0,0.18666666666666668,0.4,0.4,0
2018,8,838,1,34,17.0,18.0,2,8,5.0,6.0,0.6190476190476191,0.0,0.18666666666666668,0.4,0.4,0
2018,9,838,1,70,15.0,16.0,2,8,0.0,1.0,0.6190476190476191,0.0,0.18666666666666668,0.0,0.0,0
2018,10,838,1,9,17.0,17.0,2,8,6.0,6.0,0.6190476190476191,0.0,0.18666666666666668,0.0,0.0,0
2018,11,838,1,10,19.0,20.0,2,8,6.0,7.0,0.6190476190476191,0.0,0.18666666666666668,0.0,0.0,0
2018,12,838,1,11,16.0,16.0,2,8,-2.0,-2.0,0.6190476190476191,0.0,0.18666666666666668,0.0,0.0,0
2018,13,838,1,13,18.0,20.0,2,8,3.0,5.0,0.6190476190476191,0.0,0.18666666666666668,0.0,0.0,0
2018,14,838,1,14,17.0,20.0,2,8,5.0,8.0,0.6190476190476191,0.0,0.18666666666666668,0.0,0.0,0
2018,15,838,1,15,18.0,18.0,2,8,6.0,6.0,0.6190476190476191,0.0,0.18666666666666668,0.0,0.0,0
2018,16,838,1,71,15.0,19.0,2,8,-1.0,3.0,0.6190476190476191,0.0,0.18666666666666668,0.0,0.0,0
2018,17,838,1,22,19.0,19.0,2,8,4.0,4.0,0.6190476190476191,0.0,0.18666666666666668,0.0,0.0,0
2018,18,838,1,69,17.0,20.0,2,8,6.0,9.0,0.6190476190476191,0.0,0.18666666666666668,0.0,0.0,0
2018,19,838,1,32,15.0,17.0,2,8,7.0,9.0,0.6190476190476191,0.0,0.18666666666666668,0.8,0.8,0
2018,20,838,1,18,20.0,20.0,2,8,6.0,6.0,0.6190476190476191,0.0,0.18666666666666668,0.8,0.8,0
2018,21,838,1,24,18.0,18.0,2,8,4.0,4.0,0.6190476190476191,0.0,0.18666666666666668,0.8,0.8,0
2019,1,832,1,1,18.0,18.0,4,9,-2.0,-2.0,5.202083333333333,0.11666666666666667,0.18666666666666668,2.8,0.8,0
2019,2,832,1,3,7.0,7.0,4,9,-12.0,-12.0,5.202083333333333,0.11666666666666667,0.18666666666666668,1.6,0.8,0
2019,3,832,1,17,14.0,14.0,4,9,0.0,0.0,5.202083333333333,0.11666666666666667,0.18666666666666668,1.6,0.0,0
2019,4,832,1,73,9.0,10.0,4,9,2.0,3.0,5.202083333333333,0.11666666666666667,0.18666666666666668,2.8,1.2,0
2019,5,832,1,4,12.0,13.0,4,9,4.0,5.0,5.202083333333333,0.11666666666666667,0.18666666666666668,2.0,2.0,0
2019,6,832,1,6,9.0,9.0,4,9,3.0,3.0,5.202083333333333,0.11666666666666667,0.18666666666666668,3.6,3.6,0
2019,7,832,1,7,11.0,9.0,4,9,0.0,-2.0,5.202083333333333,0.11666666666666667,0.18666666666666668,3.6,3.6,0
2019,8,832,1,34,6.0,6.0,4,9,0.0,0.0,5.202083333333333,0.11666666666666667,0.18666666666666668,5.2,5.2,0
2019,9,832,1,70,19.0,15.0,4,9,11.0,7.0,5.202083333333333,0.11666666666666667,0.18666666666666668,4.8,4.8,0
2019,10,832,1,9,13.0,13.0,4,9,7.0,7.0,5.202083333333333,0.11666666666666667,0.18666666666666668,5.6,5.6,0
2019,11,832,1,10,7.0,7.0,4,9,2.0,2.0,5.202083333333333,0.11666666666666667,0.18666666666666668,6.0,6.0,0
2019,12,832,1,11,8.0,8.0,4,9,3.0,3.0,5.202083333333333,0.11666666666666667,0.18666666666666668,8.0,8.0,0
2019,13,832,1,13,15.0,17.0,4,9,-4.0,-2.0,5.202083333333333,0.11666666666666667,0.18666666666666668,6.4,6.4,0
2019,14,832,1,14,7.0,7.0,4,9,-13.0,-13.0,5.202083333333333,0.11666666666666667,0.18666666666666668,5.6,5.6,0
2019,15,832,1,15,7.0,7.0,4,9,-5.0,-5.0,5.202083333333333,0.11666666666666667,0.18666666666666668,4.0,4.0,0
2019,16,832,1,71,5.0,6.0,4,9,-1.0,0.0,5.202083333333333,0.11666666666666667,0.18666666666666668,3.6,3.6,0
2019,17,832,1,22,7.0,7.0,4,9,2.0,2.0,5.202083333333333,0.11666666666666667,0.18666666666666668,3.6,3.6,0
2019,18,832,1,32,7.0,7.0,4,9,-6.0,-6.0,5.202083333333333,0.11666666666666667,0.18666666666666668,3.6,3.6,0
2019,19,832,1,69,7.0,7.0,4,9,-1.0,-1.0,5.202083333333333,0.11666666666666667,0.18666666666666668,4.4,4.4,0
2019,20,832,1,18,20.0,20.0,4,9,17.0,17.0,5.202083333333333,0.11666666666666667,0.18666666666666668,7.4,7.4,1
2019,21,832,1,24,8.0,9.0,4,9,-2.0,-1.0,5.202083333333333,0.11666666666666667,0.18666666666666668,6.0,6.0,0
2019,1,846,1,1,8.0,8.0,0,9,-4.0,-4.0,8.851851851851851,0.29012345679012347,0.18666666666666668,0.0,4.0,0
2019,2,846,1,3,9.0,10.0,0,9,3.0,4.0,8.851851851851851,0.29012345679012347,0.18666666666666668,4.0,5.6,0
2019,3,846,1,17,15.0,15.0,0,9,-3.0,-3.0,8.851851851851851,0.29012345679012347,0.18666666666666668,2.6666666666666665,4.8,0
2019,4,846,1,73,7.0,7.0,0,9,-1.0,-1.0,8.851851851851851,0.29012345679012347,0.18666666666666668,3.0,2.6,0
2019,5,846,1,4,10.0,11.0,0,9,-10.0,-9.0,8.851851851851851,0.29012345679012347,0.18666666666666668,2.4,2.4,0
2019,6,846,1,6,12.0,12.0,0,9,1.0,1.0,8.851851851851851,0.29012345679012347,0.18666666666666668,2.4,2.4,0
2019,7,846,1,7,8.0,8.0,0,9,-12.0,-12.0,8.851851851851851,0.29012345679012347,0.18666666666666668,0.8,0.8,0
2019,8,846,1,34,5.0,5.0,0,9,-4.0,-4.0,8.851851851851851,0.29012345679012347,0.18666666666666668,1.2,1.2,0
2019,9,846,1,70,5.0,6.0,0,9,-1.0,0.0,8.851851851851851,0.29012345679012347,0.18666666666666668,2.0,2.0,0
2019,10,846,1,9,8.0,8.0,0,9,-3.0,-3.0,8.851851851851851,0.29012345679012347,0.18666666666666668,2.0,2.0,0
2019,11,846,1,10,19.0,16.0,0,9,1.0,-2.0,8.851851851851851,0.29012345679012347,0.18666666666666668,2.0,2.0,0
2019,12,846,1,11,7.0,7.0,0,9,-2.0,-2.0,8.851851851851851,0.29012345679012347,0.18666666666666668,2.4,2.4,0
2019,13,846,1,13,11.0,12.0,0,9,0.0,1.0,8.851851851851851,0.29012345679012347,0.18666666666666668,2.0,2.0,0
2019,14,846,1,14,16.0,14.0,0,9,6.0,4.0,8.851851851851851,0.29012345679012347,0.18666666666666668,0.6,0.6,0
2019,15,846,1,15,9.0,9.0,0,9,2.0,2.0,8.851851851851851,0.29012345679012347,0.18666666666666668,1.8,1.8,0
2019,16,846,1,71,7.0,8.0,0,9,-1.0,0.0,8.851851851851851,0.29012345679012347,0.18666666666666668,2.6,2.6,0
2019,17,846,1,22,8.0,8.0,0,9,-3.0,-3.0,8.851851851851851,0.29012345679012347,0.18666666666666668,2.2,2.2,0
2019,18,846,1,32,8.0,8.0,0,9,-12.0,-12.0,8.851851851851851,0.29012345679012347,0.18666666666666668,2.2,2.2,0
2019,19,846,1,69,8.0,8.0,0,9,1.0,1.0,8.851851851851851,0.29012345679012347,0.18666666666666668,3.2,3.2,0
2019,20,846,1,18,10.0,11.0,0,9,2.0,3.0,8.851851851851851,0.29012345679012347,0.18666666666666668,2.8,2.8,0
2019,21,846,1,24,6.0,7.0,0,9,-2.0,-1.0,8.851851851851851,0.29012345679012347,0.18666666666666668,2.8,2.8,0
2020,1,832,1,70,8.0,8.0,5,10,3.0,3.0,5.202083333333333,0.11666666666666667,0.18666666666666668,6.0,4.8,0
2020,2,832,1,70,3.0,3.0,5,10,-6.0,-6.0,5.202083333333333,0.11666666666666667,0.18666666666666668,6.6,5.4,0
2020,3,832,1,11,9.0,9.0,5,10,0.0,0.0,5.202083333333333,0.11666666666666667,0.18666666666666668,6.2,4.6,0
2020,4,832,1,9,7.0,7.0,5,10,-6.0,-6.0,5.202083333333333,0.11666666666666667,0.18666666666666668,3.2,3.8,0
2020,5,832,1,9,12.0,13.0,5,10,-1.0,0.0,5.202083333333333,0.11666666666666667,0.18666666666666668,3.0,3.0,0
2020,6,832,1,4,7.0,7.0,5,10,1.0,1.0,5.202083333333333,0.11666666666666667,0.18666666666666668,2.6,2.6,0
2020,7,832,1,13,7.0,7.0,5,10,-13.0,-13.0,5.202083333333333,0.11666666666666667,0.18666666666666668,2.0,2.0,0
2020,8,832,1,14,3.0,3.0,5,10,1.0,1.0,5.202083333333333,0.11666666666666667,0.18666666666666668,5.2,5.2,1
2020,9,832,1,76,9.0,9.0,5,10,-9.0,-9.0,5.202083333333333,0.11666666666666667,0.18666666666666668,5.2,5.2,0
2020,10,832,1,71,6.0,6.0,5,10,-13.0,-13.0,5.202083333333333,0.11666666666666667,0.18666666666666668,5.2,5.2,0
2020,11,832,1,20,10.0,10.0,5,10,5.0,5.0,5.202083333333333,0.11666666666666667,0.18666666666666668,5.6,5.6,0
2020,12,832,1,75,7.0,7.0,5,10,1.0,1.0,5.202083333333333,0.11666666666666667,0.18666666666666668,7.2,7.2,0
2020,13,832,1,21,10.0,10.0,5,10,3.0,3.0,5.202083333333333,0.11666666666666667,0.18666666666666668,4.8,4.8,0
2020,14,832,1,5,15.0,13.0,5,10,10.0,8.0,5.202083333333333,0.11666666666666667,0.18666666666666668,6.8,6.8,0
2020,15,832,1,3,15.0,15.0,5,10,10.0,10.0,5.202083333333333,0.11666666666666667,0.18666666666666668,8.8,8.8,0
2020,16,832,1,3,8.0,8.0,5,10,4.0,4.0,5.202083333333333,0.11666666666666667,0.18666666666666668,9.2,9.2,0
2020,17,832,1,24,6.0,6.0,5,10,0.0,0.0,5.202083333333333,0.11666666666666667,0.18666666666666668,9.2,9.2,0
2020,1,846,1,70,3.0,4.0,1,10,0.0,1.0,8.851851851851851,0.29012345679012347,0.18666666666666668,6.0,11.2,1
